date,timestamp,open,high,low,close,volume
2023-01-03,1672704000,12.6,12.6,12.6,12.6,0
2023-01-04,1672790400,12.6,12.6,12.6,12.6,0
2023-01-05,1672876800,12.6,12.6,12.6,12.6,0
2023-01-06,1672963200,12.6,12.6,12.6,12.6,0
2023-01-09,1673222400,12.6,12.6,12.6,12.6,0
2023-01-10,1673308800,12.6,12.6,12.6,12.6,0
2023-01-11,1673395200,12.6,12.6,12.6,12.6,0
2023-01-12,1673481600,12.6,12.6,12.6,12.6,0
2023-01-13,1673568000,12.6,12.6,12.6,12.6,0
2023-01-16,1673827200,12.6,12.6,12.6,12.6,0
2023-01-17,1673913600,12.6,12.6,12.6,12.6,0
2023-01-18,1674000000,12.6,12.6,12.6,12.6,0
2023-01-19,1674086400,12.6,12.6,12.6,12.6,0
2023-01-27,1674777600,12.6,12.6,12.6,12.6,0
2023-01-30,1675036800,12.6,12.6,12.6,12.6,0
2023-01-31,1675123200,12.6,12.6,12.6,12.6,0
2023-02-01,1675209600,12.6,12.6,12.6,12.6,0
2023-02-02,1675296000,12.6,12.6,12.6,12.6,0
2023-02-03,1675382400,12.6,12.6,12.6,12.6,0
2023-02-06,1675641600,12.6,12.6,12.6,12.6,0
2023-02-07,1675728000,12.6,12.6,12.6,12.6,0
2023-02-08,1675814400,12.6,12.6,12.6,12.6,0
2023-02-09,1675900800,12.6,12.6,12.6,12.6,0
2023-02-10,1675987200,12.6,12.6,12.6,12.6,0
2023-02-13,1676246400,12.6,12.6,12.6,12.6,0
2023-02-14,1676332800,12.6,12.6,12.6,12.6,0
2023-02-15,1676419200,12.6,12.6,12.6,12.6,0
2023-02-16,1676505600,12.6,12.6,12.6,12.6,0
2023-02-17,1676592000,12.6,12.6,12.6,12.6,0
2023-02-20,1676851200,12.6,12.6,12.6,12.6,0
2023-02-21,1676937600,12.6,12.6,12.6,12.6,0
2023-02-22,1677024000,12.6,12.6,12.6,12.6,0
2023-02-23,1677110400,12.6,12.6,12.6,12.6,0
2023-02-24,1677196800,12.6,12.6,12.6,12.6,0
2023-02-27,1677456000,12.6,12.6,12.6,12.6,0
2023-02-28,1677542400,12.6,12.6,12.6,12.6,0
2023-03-01,1677628800,12.6,12.6,12.6,12.6,0
2023-03-02,1677715200,12.6,12.6,12.6,12.6,0
2023-03-03,1677801600,12.6,12.6,12.6,12.6,0
2023-03-06,1678060800,12.6,12.6,12.6,12.6,0
2023-03-07,1678147200,12.6,12.6,12.6,12.6,0
2023-03-08,1678233600,12.6,12.6,12.6,12.6,0
2023-03-09,1678320000,12.6,12.6,12.6,12.6,0
2023-03-10,1678406400,12.6,12.6,12.6,12.6,0
2023-03-13,1678665600,12.6,12.6,12.6,12.6,0
2023-03-14,1678752000,12.6,12.6,12.6,12.6,0
2023-03-15,1678838400,12.6,12.6,12.6,12.6,0
2023-03-16,1678924800,12.6,12.6,12.6,12.6,0
2023-03-17,1679011200,12.6,12.6,12.6,12.6,0
2023-03-20,1679270400,12.6,12.6,12.6,12.6,0
2023-03-21,1679356800,12.6,12.6,12.6,12.6,0
2023-03-22,1679443200,12.6,12.6,12.6,12.6,0
2023-03-23,1679529600,12.6,12.6,12.6,12.6,0
2023-03-24,1679616000,12.6,12.6,12.6,12.6,0
2023-03-27,1679875200,12.6,12.6,12.6,12.6,0
2023-03-28,1679961600,12.6,12.6,12.6,12.6,0
2023-03-29,1680048000,12.6,12.6,12.6,12.6,0
2023-03-30,1680134400,12.6,12.6,12.6,12.6,0
2023-03-31,1680220800,12.6,12.6,12.6,12.6,0
2023-04-03,1680480000,12.6,12.6,12.6,12.6,0
2023-04-04,1680566400,12.6,12.6,12.6,12.6,0
2023-04-05,1680652800,12.6,12.6,12.6,12.6,0
2023-04-06,1680739200,12.6,12.6,12.6,12.6,0
2023-04-07,1680825600,12.6,12.6,12.6,12.6,0
2023-04-10,1681084800,12.6,12.6,12.6,12.6,0
2023-04-11,1681171200,12.6,12.6,12.6,12.6,0
2023-04-12,1681257600,12.6,12.6,12.6,12.6,0
2023-04-13,1681344000,12.6,12.6,12.6,12.6,0
2023-04-14,1681430400,12.6,12.6,12.6,12.6,0
2023-04-17,1681689600,12.6,12.6,12.6,12.6,0
2023-04-18,1681776000,12.6,12.6,12.6,12.6,0
2023-04-19,1681862400,12.6,12.6,12.6,12.6,0
2023-04-20,1681948800,12.6,12.6,12.6,12.6,0
2023-04-21,1682035200,12.6,12.6,12.6,12.6,0
2023-04-24,1682294400,12.6,12.6,12.6,12.6,0
2023-04-25,1682380800,12.6,12.6,12.6,12.6,0
2023-04-26,1682467200,12.6,12.6,12.6,12.6,0
2023-04-27,1682553600,12.6,12.6,12.6,12.6,0
2023-04-28,1682640000,12.6,12.6,12.6,12.6,0
2023-05-04,1683158400,12.6,12.6,12.6,12.6,0
2023-05-05,1683244800,12.6,12.6,12.6,12.6,0
2023-05-08,1683504000,12.6,12.6,12.6,12.6,0
2023-05-09,1683590400,12.6,12.6,12.6,12.6,0
2023-05-10,1683676800,12.6,12.6,12.6,12.6,0
2023-05-11,1683763200,12.6,12.6,12.6,12.6,0
2023-05-12,1683849600,12.6,12.6,12.6,12.6,0
2023-05-15,1684108800,12.6,12.6,12.6,12.6,0
2023-05-16,1684195200,12.6,12.6,12.6,12.6,0
2023-05-17,1684281600,12.6,12.6,12.6,12.6,0
2023-05-18,1684368000,12.6,12.6,12.6,12.6,0
2023-05-19,1684454400,12.6,12.6,12.6,12.6,0
2023-05-22,1684713600,12.6,12.6,12.6,12.6,0
2023-05-23,1684800000,12.6,12.6,12.6,12.6,0
2023-05-24,1684886400,12.6,12.6,12.6,12.6,0
2023-05-25,1684972800,12.6,12.6,12.6,12.6,0
