date,timestamp,open,high,low,close,volume
2017-06-14,1497398400,13.2,13.2,13.2,13.2,4690
2017-06-15,1497484800,14.1,14.1,14.1,14.1,2160
2017-06-16,1497571200,15.05,15.05,15.05,15.05,5190
2017-06-19,1497830400,16.1,16.1,16.1,16.1,5500
2017-06-20,1497916800,17.2,17.2,17.2,17.2,3420
2017-06-21,1498003200,18.4,18.4,18.4,18.4,9270
2017-06-22,1498089600,19.65,19.65,19.65,19.65,4020
2017-06-23,1498176000,21.0,21.0,21.0,21.0,20460
2017-06-26,1498435200,22.45,22.45,22.45,22.45,8340
2017-06-27,1498521600,24.0,24.0,24.0,24.0,15980
2017-06-28,1498608000,25.65,25.65,24.0,25.65,47590
2017-06-29,1498694400,27.4,27.4,26.0,27.4,22540
2017-06-30,1498780800,29.3,29.3,29.3,29.3,13500
2017-07-03,1499040000,31.35,31.35,31.35,31.35,16350
2017-07-04,1499126400,33.5,33.5,32.0,33.5,37330
2017-07-05,1499212800,35.8,35.8,31.2,31.2,44350
2017-07-06,1499299200,31.2,31.2,29.05,29.4,65080
2017-07-07,1499385600,27.35,29.0,27.35,29.0,11190
2017-07-10,1499644800,27.0,27.0,27.0,27.0,4350
2017-07-11,1499731200,27.0,27.0,25.15,25.15,2480
2017-07-12,1499817600,23.4,23.4,23.4,23.4,1380
2017-07-13,1499904000,21.8,21.8,21.8,21.8,1330
2017-07-14,1499990400,20.3,23.3,20.3,23.3,48620
2017-07-17,1500249600,24.9,24.9,24.4,24.5,25600
2017-07-18,1500336000,24.5,24.5,22.8,24.0,7700
2017-07-19,1500422400,23.0,23.0,22.35,22.35,5310
2017-07-20,1500508800,20.8,23.5,20.8,21.6,15220
2017-07-21,1500595200,21.0,21.5,20.2,21.5,3270
2017-07-24,1500854400,21.5,21.6,20.3,20.4,12670
2017-07-25,1500940800,20.4,21.7,20.4,21.7,12100
2017-07-26,1501027200,21.0,22.0,20.7,21.8,7850
2017-07-27,1501113600,20.5,23.0,20.5,20.7,10430
2017-07-28,1501200000,21.1,21.1,20.7,21.0,5100
2017-07-31,1501459200,20.6,20.75,20.25,20.75,5550
2017-08-01,1501545600,20.7,21.0,20.3,20.4,3770
2017-08-02,1501632000,20.3,20.7,20.3,20.6,8890
2017-08-03,1501718400,20.5,20.7,20.3,20.7,3430
2017-08-04,1501804800,20.4,20.8,20.3,20.8,7620
2017-08-07,1502064000,20.5,21.0,20.3,21.0,3690
2017-08-08,1502150400,20.4,20.8,20.0,20.8,14820
2017-08-09,1502236800,20.3,20.4,20.2,20.3,4460
2017-08-10,1502323200,20.3,20.5,20.3,20.5,2890
2017-08-11,1502409600,20.3,20.95,20.3,20.95,8980
2017-08-14,1502668800,20.95,21.8,20.3,21.0,5080
2017-08-15,1502755200,20.4,21.15,20.4,21.1,7920
2017-08-16,1502841600,20.5,21.1,20.4,21.1,7840
2017-08-17,1502928000,20.5,21.05,20.4,21.0,6460
2017-08-18,1503014400,21.0,21.0,20.1,20.1,9940
2017-08-21,1503273600,20.5,20.5,20.1,20.4,2520
2017-08-22,1503360000,20.1,20.5,20.1,20.4,4260
2017-08-23,1503446400,20.1,20.4,20.0,20.0,7160
2017-08-24,1503532800,20.1,20.1,20.0,20.0,8430
2017-08-25,1503619200,20.0,20.0,20.0,20.0,3340
2017-08-28,1503878400,20.0,21.0,19.5,21.0,9330
2017-08-29,1503964800,21.0,21.0,20.0,20.05,2510
2017-08-30,1504051200,20.0,20.5,19.5,20.0,10660
2017-08-31,1504137600,20.0,20.0,19.5,20.0,4410
2017-09-01,1504224000,20.0,20.0,19.2,20.0,3980
2017-09-05,1504569600,20.0,20.0,19.5,20.0,4200
2017-09-06,1504656000,20.0,20.0,19.3,20.0,3330
2017-09-07,1504742400,20.0,20.0,19.3,20.0,3130
2017-09-08,1504828800,19.5,20.0,19.25,20.0,2770
2017-09-11,1505088000,20.0,20.0,19.5,20.0,3750
2017-09-12,1505174400,20.0,20.0,19.55,20.0,4270
2017-09-13,1505260800,20.0,20.0,19.5,20.0,4720
2017-09-14,1505347200,19.5,20.0,19.5,20.0,3520
2017-09-15,1505433600,19.5,20.0,19.5,20.0,2750
2017-09-18,1505692800,19.0,20.0,19.0,20.0,2850
2017-09-19,1505779200,19.5,20.0,19.5,20.0,3170
2017-09-20,1505865600,19.5,19.8,19.4,19.75,4410
2017-09-21,1505952000,19.2,19.8,19.0,19.8,7000
2017-09-22,1506038400,19.5,20.0,19.2,20.0,13110
2017-09-25,1506297600,19.5,19.9,19.0,19.85,1860
2017-09-26,1506384000,19.3,19.8,19.3,19.8,3590
2017-09-27,1506470400,19.4,19.7,19.2,19.7,13650
2017-09-28,1506556800,19.3,19.7,19.2,19.7,4740
2017-09-29,1506643200,19.3,19.7,19.3,19.7,4720
2017-10-02,1506902400,19.4,20.0,19.35,20.0,6120
2017-10-03,1506988800,19.45,19.9,19.45,19.9,2280
2017-10-04,1507075200,19.3,20.0,19.1,19.6,8910
2017-10-05,1507161600,19.3,20.0,19.25,20.0,8730
2017-10-06,1507248000,20.0,20.0,19.4,20.0,2800
2017-10-09,1507507200,19.35,19.9,19.35,19.35,4490
2017-10-10,1507593600,19.35,19.95,18.75,19.85,11750
2017-10-11,1507680000,18.5,19.6,18.5,19.6,8740
2017-10-12,1507766400,19.6,19.6,19.2,19.6,3860
2017-10-13,1507852800,19.6,19.6,19.0,19.0,8560
2017-10-16,1508112000,19.0,19.45,18.5,19.4,8180
2017-10-17,1508198400,19.4,19.4,18.75,19.35,4540
2017-10-18,1508284800,18.6,19.35,18.6,19.35,5070
2017-10-19,1508371200,19.0,19.5,18.8,19.5,3360
2017-10-20,1508457600,19.4,19.9,19.2,19.9,4690
2017-10-23,1508716800,19.9,20.0,19.2,20.0,2650
2017-10-24,1508803200,19.4,20.0,19.4,20.0,1810
2017-10-25,1508889600,19.6,20.0,19.4,19.5,4010
2017-10-26,1508976000,19.5,19.5,18.3,19.45,5430
2017-10-27,1509062400,19.5,20.0,19.1,20.0,4560
2017-10-30,1509321600,19.3,19.9,19.3,19.9,5490
2017-10-31,1509408000,19.3,19.9,19.3,19.5,3530
2017-11-01,1509494400,19.3,19.5,19.2,19.5,4250
2017-11-02,1509580800,19.5,19.9,19.2,19.9,2510
2017-11-03,1509667200,19.25,20.0,19.25,20.0,3320
2017-11-06,1509926400,19.3,20.0,19.3,20.0,2880
2017-11-07,1510012800,19.4,20.05,19.3,20.05,3760
2017-11-08,1510099200,19.45,20.1,19.45,20.1,2340
2017-11-09,1510185600,19.65,20.2,19.55,20.0,4120
2017-11-10,1510272000,19.6,20.0,19.5,19.5,4420
2017-11-13,1510531200,20.0,20.0,19.1,19.9,3910
2017-11-14,1510617600,19.4,19.8,19.2,19.8,7290
2017-11-15,1510704000,19.6,19.9,19.5,19.9,3850
2017-11-16,1510790400,19.4,20.0,19.4,19.45,3410
2017-11-17,1510876800,19.45,20.0,19.35,20.0,2630
2017-11-20,1511136000,19.4,20.1,19.4,20.0,13200
2017-11-21,1511222400,20.0,20.0,19.5,20.0,1410
2017-11-22,1511308800,20.0,20.0,19.45,19.55,2080
2017-11-23,1511395200,19.6,20.0,19.45,19.45,7140
2017-11-24,1511481600,19.5,19.8,19.5,19.8,2320
2017-11-27,1511740800,19.5,19.8,19.45,19.8,4050
2017-11-28,1511827200,19.7,19.8,19.5,19.8,2010
2017-11-29,1511913600,19.55,20.0,19.4,19.4,6390
2017-11-30,1512000000,19.3,20.4,19.1,20.4,2610
2017-12-01,1512086400,20.2,20.2,19.5,20.2,2210
2017-12-04,1512345600,19.95,19.95,19.5,19.5,3560
2017-12-05,1512432000,19.5,19.8,19.5,19.8,2180
2017-12-06,1512518400,19.65,19.8,19.55,19.55,2130
2017-12-07,1512604800,19.55,19.75,19.55,19.75,1280
2017-12-08,1512691200,19.5,19.8,19.5,19.8,3360
2017-12-11,1512950400,19.3,19.85,19.3,19.85,2400
2017-12-12,1513036800,19.5,20.0,19.4,19.8,6640
2017-12-13,1513123200,19.7,20.0,19.3,20.0,3560
2017-12-14,1513209600,20.05,20.1,19.45,19.8,3790
2017-12-15,1513296000,19.5,19.8,19.4,19.4,3220
2017-12-18,1513555200,19.75,19.95,19.4,19.95,2000
2017-12-19,1513641600,19.5,19.9,19.45,19.9,3570
2017-12-20,1513728000,19.5,19.8,19.45,19.5,1080
2017-12-21,1513814400,19.5,19.5,19.5,19.5,2270
2017-12-22,1513900800,19.5,19.5,19.3,19.5,2950
2017-12-25,1514160000,19.7,19.7,19.3,19.3,4200
2017-12-26,1514246400,19.3,19.5,19.3,19.3,1180
