date,timestamp,open,high,low,close,volume
2021-09-08,1631059200,11.0,11.0,11.0,11.0,0
2021-09-09,1631145600,11.0,11.0,11.0,11.0,0
2021-09-10,1631232000,11.0,11.0,11.0,11.0,0
2021-09-13,1631491200,11.0,11.0,11.0,11.0,0
2021-09-14,1631577600,11.0,11.0,11.0,11.0,0
2021-09-15,1631664000,11.0,11.0,11.0,11.0,0
2021-09-16,1631750400,15.4,15.4,15.4,15.4,1800
2021-09-17,1631836800,17.7,17.7,17.7,17.7,114900
2021-09-20,1632096000,20.3,20.3,18.8,20.07,658100
2021-09-21,1632182400,19.3,20.4,18.5,19.178,760800
2021-09-22,1632268800,18.0,18.0,16.8,17.248,350800
2021-09-23,1632355200,16.8,16.8,15.2,15.724,104100
2021-09-24,1632441600,15.7,15.7,14.7,15.05,72900
2021-09-27,1632700800,15.1,15.6,15.0,15.451,291900
2021-09-28,1632787200,15.5,15.7,15.5,15.683,189300
2021-09-29,1632873600,15.7,16.0,15.5,15.858,199200
2021-09-30,1632960000,15.9,16.0,15.6,15.776,57000
2021-10-01,1633046400,15.8,15.8,15.4,15.434,168600
2021-10-04,1633305600,15.4,15.4,15.0,15.171,141000
2021-10-05,1633392000,15.0,15.4,15.0,15.175,322500
2021-10-06,1633478400,15.0,15.4,15.0,15.291,172000
2021-10-07,1633564800,15.3,15.5,15.2,15.381,155900
2021-10-08,1633651200,15.4,15.4,15.0,15.171,91600
2021-10-11,1633910400,15.2,15.2,15.0,15.058,347800
2021-10-12,1633996800,15.1,15.1,14.7,14.956,201200
2021-10-13,1634083200,17.0,17.0,14.9,15.059,172200
2021-10-14,1634169600,15.1,15.2,15.0,15.14,113000
2021-10-15,1634256000,15.1,15.3,15.0,15.174,172300
2021-10-18,1634515200,15.2,15.2,14.9,15.129,90400
2021-10-19,1634601600,15.1,15.2,15.0,15.052,99700
2021-10-20,1634688000,15.1,15.1,15.0,15.068,116400
2021-10-21,1634774400,15.1,15.1,14.7,15.037,94800
2021-10-22,1634860800,15.0,15.3,15.0,15.155,106800
2021-10-25,1635120000,15.2,15.5,14.9,15.159,494900
2021-10-26,1635206400,15.2,15.3,15.0,15.12,319400
2021-10-27,1635292800,15.1,15.2,14.9,15.087,287500
2021-10-28,1635379200,15.0,15.1,14.8,14.94,265500
2021-10-29,1635465600,15.0,15.0,14.6,14.668,280400
2021-11-01,1635724800,14.7,14.9,14.7,14.825,437200
2021-11-02,1635811200,14.8,14.8,14.3,14.418,404700
2021-11-03,1635897600,14.4,14.4,14.1,14.29,298000
2021-11-04,1635984000,14.3,14.5,14.3,14.472,294200
2021-11-05,1636070400,14.5,14.7,14.5,14.573,246700
2021-11-08,1636329600,14.6,14.7,14.5,14.609,430200
2021-11-09,1636416000,14.6,15.1,14.6,14.956,582300
2021-11-10,1636502400,15.0,15.1,14.6,14.703,347900
2021-11-11,1636588800,14.6,14.8,14.2,14.391,455300
2021-11-12,1636675200,14.5,14.6,14.2,14.372,505200
2021-11-15,1636934400,14.4,14.5,14.3,14.339,307300
2021-11-16,1637020800,14.3,14.7,14.3,14.536,548200
2021-11-17,1637107200,14.0,14.7,14.0,14.523,358500
2021-11-18,1637193600,14.5,14.6,14.2,14.356,508300
2021-11-19,1637280000,14.4,14.5,13.9,14.217,323300
2021-11-22,1637539200,14.1,14.3,13.4,13.769,490000
2021-11-23,1637625600,13.5,13.6,13.0,13.391,367900
2021-11-24,1637712000,13.0,13.4,12.9,13.069,324600
2021-11-25,1637798400,13.1,13.3,13.1,13.193,377400
2021-11-26,1637884800,13.2,13.3,12.9,13.079,393100
2021-11-29,1638144000,13.1,13.2,12.8,12.904,421600
2021-11-30,1638230400,12.8,13.1,12.6,12.848,324300
2021-12-01,1638316800,12.8,13.0,12.8,12.806,340000
2021-12-02,1638403200,12.8,13.0,12.7,12.831,327800
2021-12-03,1638489600,12.8,13.0,12.6,12.765,382200
2021-12-06,1638748800,12.7,12.8,11.8,12.388,211500
2021-12-07,1638835200,12.2,12.5,11.7,12.182,171300
2021-12-08,1638921600,12.0,12.2,11.6,11.962,172700
2021-12-09,1639008000,12.2,12.5,11.6,11.894,196000
2021-12-10,1639094400,11.9,11.9,11.0,11.548,434600
2021-12-13,1639353600,11.5,11.6,11.0,11.339,262500
2021-12-14,1639440000,11.3,12.2,11.1,11.79,308700
2021-12-15,1639526400,11.8,12.1,11.8,11.949,348200
2021-12-16,1639612800,12.0,12.2,11.4,11.757,266900
2021-12-17,1639699200,11.7,11.8,11.6,11.697,309500
2021-12-20,1639958400,11.7,11.7,11.1,11.288,199200
2021-12-21,1640044800,11.5,11.5,11.1,11.221,209200
